2018-06-12 16:50:47,534{GMT}	INFO	[jepsen test runner] jepsen.core: Running test:
 {:concurrency 12,
 :db
 #object[jepsen.db$reify__1266 0x1716e8c5 "jepsen.db$reify__1266@1716e8c5"],
 :name "memdb",
 :start-time
 #object[org.joda.time.DateTime 0x2f4c2cd4 "2018-06-12T16:50:47.000Z"],
 :net
 #object[jepsen.net$reify__378 0x50fb33a "jepsen.net$reify__378@50fb33a"],
 :client {},
 :barrier
 #object[java.util.concurrent.CyclicBarrier 0x60c8a093 "java.util.concurrent.CyclicBarrier@60c8a093"],
 :checker
 #object[jepsen.checker$compose$reify__3207 0x291373d3 "jepsen.checker$compose$reify__3207@291373d3"],
 :nemesis
 #object[mongo_http.isolate$nemesis$reify__2606 0x4dba773d "mongo_http.isolate$nemesis$reify__2606@4dba773d"],
 :active-histories #<Atom@5ea4300e: #{}>,
 :nodes ["node1" "node2" "node3"],
 :generator
 #object[jepsen.generator$time_limit$reify__1895 0x12eedfee "jepsen.generator$time_limit$reify__1895@12eedfee"],
 :os
 #object[jepsen.os$reify__1183 0xb887730 "jepsen.os$reify__1183@b887730"],
 :model {:value 0}}

	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:171) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:141) ~[na:1.8.0_171]
	at org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:282) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.DefaultBHttpClientConnection.receiveResponseHeader(DefaultBHttpClientConnection.java:163) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:272) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:185) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:111) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:83) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invokeStatic(core.clj:626) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invoke(core.clj:554) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invokeStatic(core.clj:555) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invoke(core.clj:554) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.Var.invoke(Var.java:379) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_request_timing$fn__2414.invoke(client.clj:1078) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.headers$wrap_header_map$fn__814.invoke(headers.clj:147) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_query_params$fn__2310.invoke(client.clj:812) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_basic_auth$fn__2316.invoke(client.clj:835) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_oauth$fn__2321.invoke(client.clj:852) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_user_info$fn__2328.invoke(client.clj:872) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_url$fn__2396.invoke(client.clj:1030) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_decompression$fn__2127.invoke(client.clj:416) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_input_coercion$fn__2238.invoke(client.clj:632) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_additional_header_parsing$fn__2263.invoke(client.clj:687) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_output_coercion$fn__2225.invoke(client.clj:576) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_exceptions$fn__2080.invoke(client.clj:250) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_accept$fn__2278.invoke(client.clj:730) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_accept_encoding$fn__2285.invoke(client.clj:752) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_content_type$fn__2272.invoke(client.clj:713) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_form_params$fn__2365.invoke(client.clj:954) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_nested_params$fn__2382.invoke(client.clj:988) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_flatten_nested_params$fn__2391.invoke(client.clj:1012) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_method$fn__2333.invoke(client.clj:888) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.cookies$wrap_cookies$fn__734.invoke(cookies.clj:131) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.links$wrap_links$fn__1120.invoke(links.clj:63) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_unknown_host$fn__2399.invoke(client.clj:1041) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$request_STAR_.invokeStatic(client.clj:1169) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$request_STAR_.invoke(client.clj:1162) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$post.invokeStatic(client.clj:1187) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$post.doInvoke(client.clj:1183) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.RestFn.invoke(RestFn.java:423) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.db$update.invokeStatic(db.clj:24) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.db$update.invoke(db.clj:23) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.harness.MongoClient.invoke_BANG_(harness.clj:76) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at jepsen.core$worker$fn__3324$fn__3325.invoke(core.clj:163) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at jepsen.core$worker$fn__3324.invoke(core.clj:161) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.core$binding_conveyor_fn$fn__4676.invoke(core.clj:1938) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.AFn.call(AFn.java:18) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [na:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [na:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [na:1.8.0_171]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_171]
2018-06-12 16:51:13,157{GMT}	INFO	[jepsen worker 10] jepsen.util: 202	:invoke	:write	["node3" 67]
2018-06-12 16:51:13,163{GMT}	WARN	[jepsen worker 6] jepsen.core: Process 186 indeterminate
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method) ~[na:1.8.0_171]
	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:171) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:141) ~[na:1.8.0_171]
	at org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:282) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.DefaultBHttpClientConnection.receiveResponseHeader(DefaultBHttpClientConnection.java:163) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:272) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:185) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:111) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:83) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invokeStatic(core.clj:626) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invoke(core.clj:554) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invokeStatic(core.clj:555) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invoke(core.clj:554) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.Var.invoke(Var.java:379) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_request_timing$fn__2414.invoke(client.clj:1078) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.headers$wrap_header_map$fn__814.invoke(headers.clj:147) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_query_params$fn__2310.invoke(client.clj:812) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_basic_auth$fn__2316.invoke(client.clj:835) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_oauth$fn__2321.invoke(client.clj:852) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_user_info$fn__2328.invoke(client.clj:872) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_url$fn__2396.invoke(client.clj:1030) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_decompression$fn__2127.invoke(client.clj:416) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_input_coercion$fn__2238.invoke(client.clj:632) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_additional_header_parsing$fn__2263.invoke(client.clj:687) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_output_coercion$fn__2225.invoke(client.clj:576) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_exceptions$fn__2080.invoke(client.clj:250) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_accept$fn__2278.invoke(client.clj:730) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_accept_encoding$fn__2285.invoke(client.clj:752) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_content_type$fn__2272.invoke(client.clj:713) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_form_params$fn__2365.invoke(client.clj:954) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_nested_params$fn__2382.invoke(client.clj:988) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_flatten_nested_params$fn__2391.invoke(client.clj:1012) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_method$fn__2333.invoke(client.clj:888) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.cookies$wrap_cookies$fn__734.invoke(cookies.clj:131) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.links$wrap_links$fn__1120.invoke(links.clj:63) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_unknown_host$fn__2399.invoke(client.clj:1041) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$request_STAR_.invokeStatic(client.clj:1169) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$request_STAR_.invoke(client.clj:1162) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$post.invokeStatic(client.clj:1187) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$post.doInvoke(client.clj:1183) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.RestFn.invoke(RestFn.java:423) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.db$update.invokeStatic(db.clj:24) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.db$update.invoke(db.clj:23) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.harness.MongoClient.invoke_BANG_(harness.clj:76) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at jepsen.core$worker$fn__3324$fn__3325.invoke(core.clj:163) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at jepsen.core$worker$fn__3324.invoke(core.clj:161) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.core$binding_conveyor_fn$fn__4676.invoke(core.clj:1938) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.AFn.call(AFn.java:18) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [na:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [na:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [na:1.8.0_171]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_171]
2018-06-12 16:51:13,166{GMT}	INFO	[jepsen worker 6] jepsen.util: 198	:invoke	:write	["node2" 68]
2018-06-12 16:51:13,187{GMT}	WARN	[jepsen worker 1] jepsen.core: Process 193 indeterminate
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method) ~[na:1.8.0_171]
	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:171) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:141) ~[na:1.8.0_171]
	at org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:282) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:56) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.AbstractMessageParser.parse(AbstractMessageParser.java:259) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.DefaultBHttpClientConnection.receiveResponseHeader(DefaultBHttpClientConnection.java:163) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.protocol.HttpRequestExecutor.doReceiveResponse(HttpRequestExecutor.java:273) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.protocol.HttpRequestExecutor.execute(HttpRequestExecutor.java:125) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.MainClientExec.execute(MainClientExec.java:272) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.ProtocolExec.execute(ProtocolExec.java:185) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.RetryExec.execute(RetryExec.java:89) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.execchain.RedirectExec.execute(RedirectExec.java:111) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.client.InternalHttpClient.doExecute(InternalHttpClient.java:185) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.client.CloseableHttpClient.execute(CloseableHttpClient.java:83) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invokeStatic(core.clj:626) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invoke(core.clj:554) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invokeStatic(core.clj:555) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.core$request.invoke(core.clj:554) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.Var.invoke(Var.java:379) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_request_timing$fn__2414.invoke(client.clj:1078) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.headers$wrap_header_map$fn__814.invoke(headers.clj:147) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_query_params$fn__2310.invoke(client.clj:812) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_basic_auth$fn__2316.invoke(client.clj:835) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_oauth$fn__2321.invoke(client.clj:852) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_user_info$fn__2328.invoke(client.clj:872) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_url$fn__2396.invoke(client.clj:1030) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_decompression$fn__2127.invoke(client.clj:416) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_input_coercion$fn__2238.invoke(client.clj:632) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_additional_header_parsing$fn__2263.invoke(client.clj:687) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_output_coercion$fn__2225.invoke(client.clj:576) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_exceptions$fn__2080.invoke(client.clj:250) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_accept$fn__2278.invoke(client.clj:730) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_accept_encoding$fn__2285.invoke(client.clj:752) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_content_type$fn__2272.invoke(client.clj:713) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_form_params$fn__2365.invoke(client.clj:954) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_nested_params$fn__2382.invoke(client.clj:988) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_flatten_nested_params$fn__2391.invoke(client.clj:1012) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_method$fn__2333.invoke(client.clj:888) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.cookies$wrap_cookies$fn__734.invoke(cookies.clj:131) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.links$wrap_links$fn__1120.invoke(links.clj:63) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$wrap_unknown_host$fn__2399.invoke(client.clj:1041) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$request_STAR_.invokeStatic(client.clj:1169) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$request_STAR_.invoke(client.clj:1162) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$get.invokeStatic(client.clj:1175) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clj_http.client$get.doInvoke(client.clj:1171) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.RestFn.invoke(RestFn.java:423) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.db$read.invokeStatic(db.clj:33) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.db$read.invoke(db.clj:32) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at mongo_http.harness.MongoClient.invoke_BANG_(harness.clj:68) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at jepsen.core$worker$fn__3324$fn__3325.invoke(core.clj:163) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at jepsen.core$worker$fn__3324.invoke(core.clj:161) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.core$binding_conveyor_fn$fn__4676.invoke(core.clj:1938) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at clojure.lang.AFn.call(AFn.java:18) [clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [na:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [na:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [na:1.8.0_171]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_171]
2018-06-12 16:51:13,221{GMT}	INFO	[jepsen worker 1] jepsen.util: 205	:invoke	:read	["node1" nil]
2018-06-12 16:51:13,657{GMT}	WARN	[jepsen worker 4] jepsen.core: Process 196 indeterminate
java.net.SocketTimeoutException: Read timed out
	at java.net.SocketInputStream.socketRead0(Native Method) ~[na:1.8.0_171]
	at java.net.SocketInputStream.socketRead(SocketInputStream.java:116) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:171) ~[na:1.8.0_171]
	at java.net.SocketInputStream.read(SocketInputStream.java:141) ~[na:1.8.0_171]
	at org.apache.http.impl.io.SessionInputBufferImpl.streamRead(SessionInputBufferImpl.java:137) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.fillBuffer(SessionInputBufferImpl.java:153) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.io.SessionInputBufferImpl.readLine(SessionInputBufferImpl.java:282) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
	at org.apache.http.impl.conn.DefaultHttpResponseParser.parseHead(DefaultHttpResponseParser.java:138) ~[clojure-mongo-0.1.0-SNAPSHOT-standalone.jar:na]
